-0.025446907	-0.006498396	-0.0362474	0.016919844	0.048913736	0.08247808	0.10175544	-0.07363886	0.1072565	0.077442214	-0.101818174	-0.024768205	-0.073922694	0.12344294	-0.14813378	0.010518998
-0.17430905	-0.06878229	-0.120579764	-0.033855073	0.072802894	0.11046148	0.043070808	0.08812436	0.111677125	-0.021186208	-0.051677827	0.060323004	-0.09972461	0.14772977	-0.1117055	-0.021866204
-0.085204646	-0.052679688	0.019751467	0.18436651	0.06995934	0.056127984	-0.013515028	0.07599055	-0.04024492	-0.016879423	-0.12747785	0.053105418	0.0040269797	0.07075403	-0.06584591	0.14101516
-0.12215751	0.11677698	0.011912092	0.013378627	0.074083135	0.0035278178	-0.0138929775	-0.0060757278	0.0868494	0.014091283	0.073874064	-0.018916192	-0.0035565698	0.09403564	0.05505963	-0.00338914
0.048957817	0.09340693	0.015512644	-0.039060507	-0.20442213	-0.14186832	-0.045503564	-0.06686595	-0.13353598	-0.048931085	0.05228208	0.10399393	-0.009084443	-0.10664272	0.024147695	-0.057874486
0.03153809	0.16048068	-0.048327886	-0.012361557	0.05859073	0.0077401972	0.062390305	-0.111179195	0.11695384	-0.14974448	0.0356356	0.16127111	0.0037038876	0.047602605	0.06578627	0.010237976
-0.021954918	0.051287502	0.037822336	-0.008393367	0.0383032	0.0589919	-0.055644386	0.11001044	-0.01507384	-0.11390044	-0.06268107	0.17030397	-0.08397415	0.08769818	0.057810005	0.12570192
-0.033035163	-0.024024291	0.09177779	-0.09701375	-0.10211328	-0.0072284285	0.15381697	-0.10371303	0.09682128	-0.056708626	-0.08001652	0.011510808	0.022976872	0.061568853	0.048380904	-0.012620301
-0.024754684	-0.16974574	-0.037962086	-0.01532385	0.06962124	-0.03909694	-0.12650879	0.053655658	-0.010798114	0.044761542	0.04239887	-0.039101053	0.0012627225	-0.028093275	0.019235613	0.1586986
-0.012768051	-0.0151942745	-0.09562198	-0.057614878	0.06415578	0.07412001	0.04928554	-0.046050426	0.070766926	-0.04445336	-0.070938	0.08603985	-0.03497287	0.03466097	0.034734033	0.177502
0.0004251178	0.12639026	0.0034296275	0.072887115	-0.003517275	0.015512307	0.0133956345	0.056030348	-0.0527498	0.09673615	0.0024730451	0.06943528	-0.04451659	-0.0056870314	0.076484434	-0.0944387
0.09574292	0.100905925	0.049093314	-0.0931404	-0.024962688	-0.10344209	-0.09932348	-0.12788996	-0.040145256	0.02518048	0.069384664	-0.07911058	0.06991323	-0.07389922	0.1411283	-0.031420965
0.046364278	0.12755801	0.046830665	-0.03767639	-0.06509786	0.010494162	-0.05421634	-0.059788086	0.05934129	-0.026261846	0.09557009	-0.07388132	0.102466434	0.038611088	0.052608408	-0.0661116
0.06564726	-0.1384367	-0.18289614	0.019875325	-0.028326606	0.003505747	-0.032684855	0.105698965	-0.038474414	-0.12203788	-0.09417293	-0.021867234	-0.06165919	0.036546316	-0.100441046	0.047282767
0.07418541	-0.13844493	0.122151524	0.0031476032	-0.13599716	-0.06992868	0.017235091	-0.022680366	-0.09869923	-0.0074443095	0.045448776	-0.059400816	0.08464266	-0.035768207	0.13118419	-0.12041577
0.11441973	0.062144008	0.15855068	-0.10019296	-0.10891531	-0.09835415	-0.17267302	-0.15075143	-0.19265759	-0.13688287	0.05903251	0.017723592	0.18011808	-0.09413718	0.10420319	-0.13655691
-0.13166241	0.19447856	-0.04621132	0.037333224	0.1087334	0.04709886	0.11100088	0.09405497	0.077712744	0.05408233	0.08182595	-0.017150614	0.0612267	0.08850929	0.051896885	-0.01233078
0.08380897	0.0059534004	-0.07411045	0.08767442	-0.013657159	0.027633445	0.07736408	0.23095706	0.030307982	-0.08515263	-0.03352563	0.10715697	0.05818749	0.072106905	-0.05646717	0.10677602
-0.11016734	0.18011637	-0.22184762	0.11731472	0.056731626	0.089532055	0.13670582	0.114217885	0.047853295	-0.025103644	-0.08585539	0.047605738	-0.07727869	0.13146017	-0.102787815	-0.04091331
0.09699013	0.024776818	-0.0068553486	-0.092746906	-0.12793444	-0.10008034	-0.05816924	-0.072193764	0.0009724713	0.11111925	0.077499345	0.11015125	0.060941327	-0.1010015	0.0548841	0.0060013765
-0.0036329264	-0.14389984	0.014700383	-0.020456908	0.022031797	0.07213407	0.0453643	0.18011332	0.041953206	-0.09072188	-0.11253215	0.0116930995	-0.05001463	0.061773717	0.040516112	0.051639363
-0.043434877	0.025497768	-0.02742536	0.07874048	-0.0015081448	-0.022197984	-0.021350091	-0.022216814	-0.0717718	-0.15201038	0.043391597	0.09492132	0.02636403	0.024331799	-0.0024119823	-0.08162641
-0.028267533	0.1279915	-0.06937112	0.12144721	-0.07959491	0.022938408	0.0068020504	-0.13113913	0.023420263	-0.13506736	0.05325219	-0.14688766	-0.084251404	-0.039087735	0.0530292	-0.101597786
0.09614271	-0.114723444	0.09970243	-0.054575052	-0.037136	-0.073330544	-0.07354729	-0.0019181363	-0.14438908	-0.054702677	-0.03808207	0.024010496	0.10631225	-0.06140356	0.0043820045	-0.20736426
0.028488537	-0.05796177	-0.086619936	0.023224004	0.10389351	0.051865455	0.0530571	-0.030035544	-0.073793426	0.07662875	-0.06090859	-0.004502056	-0.17367919	0.0073054116	-0.15659174	0.10303894
-0.023238052	-0.00838652	0.19119845	-0.11956529	-0.055705156	-0.06514453	-0.08731441	0.123905696	-0.008550963	-0.032414768	0.048521567	-0.03007034	0.008991836	-0.07867562	-0.010720635	0.075531386
-0.18326734	-0.019809643	-0.18436925	0.20724308	-0.0049127378	0.18817836	0.17940623	-0.031128036	0.18091896	0.03148865	-0.12154756	0.034912042	-0.1617368	0.2356987	-0.19100979	-0.062195085
0.09368484	0.003704595	0.01615387	-0.1593546	-0.10883014	-0.16611518	-0.104256354	-0.029869812	-0.14332461	0.07956736	0.06879656	-0.06650082	0.20753194	-0.15476169	0.1539125	0.12696148
0.024533994	0.03478299	0.05211486	0.00810287	-0.07363294	0.083987996	0.07990946	0.055665858	0.051852446	0.07041247	0.03043288	0.05027672	-0.08567116	-0.0020102994	-0.00012953627	-0.05497343
-0.051751155	-0.04153148	0.039434917	-0.07874133	-0.099670336	-0.083944485	-0.13696617	0.011928619	-0.031012291	-0.041150726	0.010133869	-0.013225538	0.042754944	-0.07475752	0.022472525	-0.036181275
-0.054017358	0.14431398	-0.12668192	0.0030050771	-0.0047747646	0.042353377	0.02338499	-0.07836745	-0.05072343	0.03333458	0.076236136	-0.11601447	0.034360632	-0.011018203	-0.010245017	-0.09920608
-0.21745235	0.17361695	-0.13380225	0.120516956	0.10932213	0.13532355	0.124206886	0.13580447	0.12161381	0.023482395	0.06616785	0.002872776	-0.088850245	0.09694009	0.059876464	0.07854842
0.15072124	0.10749709	0.12682728	-0.08007184	-0.06121716	-0.15350436	-0.07744291	-0.06638988	-0.14286302	-0.03175164	-0.012775617	-0.06003561	0.18768582	-0.14628631	0.087051325	0.048819028
-0.10518619	-0.07456848	-0.02267808	0.06287319	0.15686096	0.081628	0.079973936	0.050955795	0.17011875	0.07921317	-0.060452346	0.082948595	-0.11393418	0.11266599	-0.07455621	0.060075898
-0.17187409	0.05759857	-0.118867524	0.08761144	0.03580009	0.07850391	0.09609179	0.14014861	0.029071907	0.07173917	0.03098901	0.12001659	-0.023855329	0.042624477	-0.057082336	0.046710245
0.15400791	-0.0037027006	0.055824492	-0.29023215	-0.24800314	-0.34153476	-0.30709034	-0.16363241	-0.26500928	0.20127991	0.13173829	-0.008464959	0.22225568	-0.25289485	0.2155163	-0.16595605
0.14591058	-0.17746028	0.06945235	-0.022315802	-0.05738648	-0.058065444	-0.08903961	-0.00052428513	-0.03106764	-0.05498829	0.07252519	0.07271818	0.07033657	-0.07749869	0.030401433	0.032022737
-0.02812686	0.11767132	0.111226164	0.100617155	-0.13182826	-0.04668907	-0.049822956	-0.14290492	0.03113256	-0.111548096	0.10409239	0.10013761	0.04708137	0.027063081	0.105398126	0.051227577
-0.062141676	-0.16881128	-0.13593504	0.0027860613	-0.02238601	-0.034422863	0.04700358	-0.10533436	-0.006229459	0.0740613	-0.05574738	-0.08189457	-0.101488605	0.031349037	-0.020361194	0.021858249
0.065772146	-0.1352011	0.08996715	-0.10339855	0.027147353	-0.006784151	-0.0842103	0.021591311	-0.08108302	-0.18583144	-0.009932872	-0.18081939	0.04639111	-0.0197998	-0.05522919	0.21874808
-0.13826308	0.0034818265	-0.12898035	0.15888898	0.1357396	0.15708339	0.18076982	0.117227465	0.039534424	0.037876155	-0.15088747	-0.009466737	-0.14662975	0.20014918	-0.1709534	-0.049123928
0.0813569	-0.0021447344	0.12324347	-0.23204717	-0.03688874	-0.041672964	-0.07941935	0.040544868	0.0031088716	-0.2657587	-0.15686937	0.17117019	0.0004298637	0.0076950495	-0.050510686	-0.003627601
-0.071545295	-0.08309596	0.0075462293	0.08969676	0.03233441	0.10005955	0.035499554	0.0939049	-0.033921804	-0.036935575	-0.11942597	0.12402059	-0.050761763	0.041203417	-0.075369984	0.024997259
0.09708167	-0.03212309	0.21139972	0.033185735	-0.1765242	-0.041668575	-0.013546229	0.0770862	-0.050284825	-0.01824345	0.0876952	0.037473883	0.11248899	-0.12270452	0.049391557	-0.09194831
0.024597999	-0.08474905	0.10414409	-0.08939831	-0.014126785	-0.04537374	-0.026657742	0.062220506	-0.111717984	0.046319176	0.10822226	-0.04929674	0.09908522	-0.020018904	-0.0016041682	0.0040756827
-0.07276562	-0.071567796	-0.036556423	-0.006186213	-0.11427263	-0.1386765	-0.08255451	-0.20594479	0.0031823872	0.116329946	0.08235389	0.083038956	0.10262009	-0.050869647	0.045540486	0.0408014
-0.0534253	0.06250745	-0.05167823	-0.009625245	0.13494568	0.086857885	0.02901852	0.05339278	0.091338776	-0.10750603	-0.044210248	0.21046893	-0.08134292	0.055948827	-0.021493344	0.01954767
0.099219404	-0.048395712	0.12825462	-0.2065503	-0.15861216	-0.08596547	-0.12871909	-0.008808282	-0.049230948	-0.014908088	0.14402919	-0.05201064	0.12810871	-0.0772076	0.067901045	0.09835878
0.0018044882	-0.07326689	-0.17370887	0.0872208	0.018120024	0.0113397855	-0.023174694	-0.06554608	0.04401979	0.08573233	0.12003235	-0.0014710131	-0.023839796	0.06809653	0.057962466	-0.046985082
0.12571812	0.11906619	-0.10163781	-0.034278337	-0.10426774	-0.011381476	-0.015773684	0.1733523	-0.08165641	-0.05699224	-0.011577482	-0.07271952	-0.07413877	-0.0031961168	0.08484743	0.026016288
0.03657967	-0.17532486	0.18671767	-0.16063018	-0.036319263	-0.017798781	-0.08987955	-0.04746636	-0.09386261	-0.037486937	-0.021027353	0.10247386	0.064897634	-0.038384214	0.14601378	0.15802066
0.12858757	0.06374261	0.02582336	-0.13043642	-0.10530411	-0.06809881	-0.042465836	-0.046780173	-0.033697687	0.017464887	0.06870426	0.072341	0.057718538	-0.095891595	0.118126296	-0.08066355
0.009332335	0.15355428	-0.03534414	-0.028035486	0.05457808	0.033949677	0.02461796	0.11002845	-0.03124586	0.03541482	-0.15239654	-0.042322293	0.00045839715	0.06181608	-0.041842975	0.11026521
0.08217808	-0.039762873	0.08414642	-0.061346915	-0.12920333	-0.049147505	-0.024430031	-0.21705705	0.016003558	-0.12673649	-0.008470678	-0.086493954	0.10000243	-0.09583139	0.06742517	-0.08265219
0.05799796	-0.05442501	0.12037157	-0.1633925	-0.15572281	-0.11447261	-0.14463976	-0.1357675	-0.11518057	5.9933678e-05	0.13771687	-0.035536785	0.1473045	-0.11439296	0.10225896	0.01709057
0.11255837	-0.03665054	-0.040719986	-0.008366807	0.015137479	-0.019604439	0.038248304	-0.08737319	-0.058837563	0.039839454	0.037400633	-0.018511984	0.0029940642	-0.033435557	-0.013212709	-0.1018144
0.020577976	0.011964114	0.048706792	0.15433437	-0.02032417	-0.057053965	0.010887564	0.095744014	-0.121983714	0.06717797	0.022653978	0.11326896	-0.08668943	-0.050430734	-0.040443573	0.037029676
-0.14994127	0.02302492	-0.022331433	0.10045687	0.1160489	0.09795123	0.051873505	-0.060458723	-0.011356424	-0.009162774	0.048607543	0.045197934	-0.028422084	0.13651481	-0.20573805	0.044730887
-0.19532123	0.05844495	-0.083767	0.16349208	0.026572743	0.13838166	0.12243586	0.08488708	0.12675199	-0.0462605	-0.11954402	0.053778276	0.018580914	0.09631585	-0.12319369	-0.16068994
-0.14128853	0.15082107	0.09843489	0.13449793	0.16814323	0.18725662	0.124658614	0.09349949	0.027504483	-0.07532803	-0.14833787	-0.03663382	-0.16723429	0.068875365	-0.10665687	-0.05425281
-0.0035935708	-0.034664832	-0.178923	0.10661012	0.17186423	0.054838438	-0.0073328083	0.07484368	-0.03713135	0.19158587	0.056261398	0.0775879	0.08454597	0.025978109	0.03990104	-0.01018109
0.042040993	0.030397814	-0.021207456	-0.000107112515	-0.07819662	-0.049166583	-0.0051808734	-0.08517833	-0.03594359	-0.10029379	-0.0954803	-0.081406586	0.034442898	-0.045362968	-0.044144668	-0.09701003
-0.16121261	-0.10204585	0.019517764	0.014927905	0.033695165	0.028823134	-0.013679401	0.003272648	0.08497828	-0.15840779	-0.0052903066	-0.023739345	-0.04655563	0.04297272	-0.062121626	-0.08788668
0.1324189	-0.05683846	-0.07734781	0.033070482	0.124183096	0.074019186	0.07927299	0.104084216	0.11461946	0.024887012	-0.004994863	-0.0033817864	-0.05325985	0.09267335	-0.13993923	-0.10473545
-0.08119588	-0.032621432	0.14180808	-0.017897483	0.08954041	-0.04858793	-0.06606059	0.14911391	-0.0122846775	0.07014719	0.07752461	-0.118701205	0.082482874	0.050259896	0.094189964	0.24010539
-0.10749674	0.20883955	-0.0078456085	0.009885385	-0.014010468	0.03672327	-0.07620982	1.917599e-05	0.06126986	-0.03744455	-0.1621381	0.022946881	-0.04565033	0.0694422	-0.11136172	0.0047656633
0.16310172	0.08896486	0.3166296	-0.13165586	-0.21570095	-0.23740065	-0.21234635	-0.114624284	-0.20143229	0.05606242	0.24332266	0.05307042	0.24126072	-0.18549371	0.15597667	-0.045121614
-0.06350247	-0.07693889	-0.14818646	-0.007368119	0.20254539	0.19855472	0.116148666	0.13042328	0.07269142	-0.12851375	0.009113375	-0.05392944	-0.16275015	0.14491162	-0.12487615	0.0055682985
-0.028095188	0.029233964	0.050949626	0.039341904	-0.0025739027	-0.047715515	0.023768123	0.13507745	0.00088529923	0.08302137	0.11765748	-0.0068575307	0.050507512	0.063156664	0.0821865	0.055799358
0.058191925	-0.08013881	0.11911359	-0.114750795	-0.020299476	-0.085352525	-0.069607824	-0.00038944263	-0.004979859	0.04978931	0.091960534	-0.09297072	0.07863073	-0.13168806	0.18737675	0.03768548
0.043864366	-0.13491127	-0.027180819	-0.11751233	-0.056275938	-0.11051787	0.029042829	0.003943411	-0.035576697	-0.057703055	0.0840556	-0.08012846	0.15265399	0.00065606023	0.09797867	-0.0051877373
0.0052633733	-0.039349034	0.03979293	-0.0716623	-0.11472181	-0.028483914	-0.073809445	0.014867724	-0.0071024927	-0.07569789	-0.058526598	0.065716006	0.05803403	-0.10805337	0.011325873	0.06970405
0.1282484	0.05407962	0.082861274	-0.1690223	0.040850025	-0.12611231	-0.0136632845	-0.10425845	-0.17835408	0.016072214	0.16648433	0.050843626	0.06654634	-0.04727429	0.17356248	0.10449907
-0.06705856	-0.09429039	-0.15419765	0.08970196	0.1216019	0.053242713	0.08733459	0.04967761	0.053741723	-0.01506553	0.011336763	0.015045943	-0.1489454	0.11627305	-0.08896526	0.10448136
-0.05950296	-0.0053545963	0.03453429	0.09344874	0.10231913	0.056034956	0.006167614	-0.04356994	0.12123668	-0.05337225	-0.01799242	-0.18689051	-0.0644812	0.02305846	-0.063612826	0.0059964755
0.057813056	0.06614412	0.031446222	-0.0015366727	0.03433551	0.012072986	-0.029675037	0.06698057	-0.027703837	-0.0774892	-0.02688634	-0.02023917	0.040113382	-0.024602437	-0.03746902	0.12927599
-0.025699021	0.25219303	-0.029047694	0.045607984	0.016126933	0.052909806	0.009222148	0.056344878	0.008137202	-0.0052624336	-0.0122277085	0.060565777	0.027153445	-0.058422096	-0.04394094	0.09593388
0.03922855	-0.11004775	0.08366221	-0.043772195	-0.19391726	-0.14078836	-0.041269895	-0.15409511	-0.12068515	0.1332543	0.12868473	0.097574644	0.17299937	-0.12515986	0.14386575	-0.12412011
0.04649837	-0.0007261014	-0.21436286	0.12269716	0.083596826	0.027923366	0.12051076	0.15505376	0.13721503	-0.0116195	-0.11366491	0.019171407	-0.016985599	0.064552896	0.023967259	0.08868141
-0.04053724	0.17204905	-0.06473234	0.12409342	0.057399705	0.07591807	0.08473167	-0.003952311	0.048542313	0.033068985	-0.054740243	0.0579516	-0.1742194	-0.0046855467	-0.09965533	-0.0068595815
0.14390016	-0.026412223	0.15899134	-0.16216677	-0.16468337	-0.16867578	-0.16042392	-0.09938403	-0.1444237	-0.020790571	0.07329937	0.17866051	0.24554	-0.25074437	0.16540626	0.017380122
0.022788841	-0.12639263	-0.07898435	-0.011908028	0.01566018	0.09011632	0.17575774	0.0043035606	-0.073722035	0.054499816	0.03168934	-0.15258293	-0.010376133	0.040518682	-0.08755262	-0.035602722
0.055220697	-0.1158874	0.10154157	-0.2360008	-0.22206806	-0.28117362	-0.13922746	0.028801123	-0.13432573	0.045602836	0.12321467	-0.053275768	0.114591576	-0.15266581	-0.017292043	0.047668938
0.04264718	0.14381404	0.032233953	-0.045438915	0.05806529	0.040536355	0.061025288	-0.03611172	-0.04328816	-0.024114842	-0.039294522	0.11945274	-0.060492147	0.15518212	-0.035900548	0.11582204
0.03298533	0.14092362	0.103346676	-0.081635624	-0.035212517	-0.0125800185	-0.118761174	0.094579116	-0.060288187	0.04687783	-0.13658309	0.022721559	-0.02388669	-0.0045654885	-0.10779846	0.03888944
-0.2427906	0.085012734	-0.17289472	0.19098139	0.2109531	0.22348306	0.28533804	-0.07691459	0.17781241	-0.10978826	-0.14355691	-0.021538595	-0.27531493	0.16265509	-0.1806714	0.09240546
0.023505164	0.09683351	0.078921966	-0.13261306	-0.06949108	-0.107685424	-0.095064715	-0.24800201	-0.09528818	0.050789762	0.17924477	-0.04827799	0.02115818	-0.11610447	0.10680955	0.017164743
-0.015101103	-0.05245256	0.08451868	-0.12368644	-0.025493078	-0.031408396	-0.03561788	0.13746652	-0.07500346	-0.16702566	0.055629563	0.10965985	-0.017421063	-0.090167806	0.10124482	-0.017055035
-0.016162602	0.09079843	-0.07831058	0.090499364	0.042614706	0.04238843	0.07084798	0.02721741	0.056169637	-0.012475241	-0.10483154	0.028214421	-0.07031767	0.10953888	0.057732753	-0.11896568
0.06931087	0.07583838	-0.079793856	0.057625946	0.05713398	-0.03119492	0.0018027995	-0.12058473	0.04265247	0.096766345	0.004637477	0.098686144	0.04236813	-0.03995246	-0.1159439	0.15703373
-0.00295308	0.04668585	0.20529741	-0.12390666	-0.005208513	-0.057585444	-0.03602141	-0.017728625	0.021603694	-0.049990665	0.0274791	-0.011568345	0.09010256	-0.061452225	0.044469625	0.028354762
0.08301156	-0.07999602	-0.056820054	-0.0066194027	-0.1010149	-0.06424749	0.12876964	-0.15833868	0.010708629	0.087796174	0.034425594	-0.087515146	0.047641583	-0.058082707	0.047917124	-0.1936641
0.07951121	0.07019613	-0.022332916	-0.039633725	-0.08982099	-0.0185412	-0.018416071	-0.16696954	0.04382828	0.14885272	0.2549956	-0.000265755	0.031551816	-0.0808329	0.08656941	-0.050975878
0.039340097	0.023367178	0.14940925	-0.10366809	-0.07065081	-0.13450173	-0.062940404	-0.11364941	-0.16913375	-0.036540482	0.12781173	-0.011073081	0.07614504	-0.07583056	-0.01611123	-0.10665956
-0.028839363	0.05983125	-0.051658005	0.094167605	0.010976993	0.05363765	0.056998424	-0.1680784	0.0092731975	-0.15610552	-0.07477334	0.08368688	-0.100211784	0.027249523	-0.11411371	0.037007432
0.062608495	0.024735563	0.093037665	-0.119261034	0.12640467	-0.081212826	-0.03237589	-0.09359044	-0.006478301	-0.11169595	-0.027017936	0.06649139	0.07414592	0.009586899	-0.021196844	-0.0537636
0.043018892	0.019447615	0.13765654	-0.13414174	-0.11833132	-0.07522399	-0.12749529	-0.11186521	-0.06718927	-0.013600633	0.041240927	-0.008299411	0.04611465	-0.0051484327	0.07914464	-0.0028583105
0.05285531	-0.11936068	0.081194595	-0.13021776	0.04607211	0.010530244	0.04094902	0.04188311	0.10959937	-0.049430646	-0.043245994	0.01901096	-0.04446761	0.08131998	-0.006526147	0.06973169
0.061195776	0.037523713	0.09527084	-0.15219523	-0.014458223	-0.008600539	-0.10017067	0.005400204	-0.04497845	-0.0092037795	-0.016347738	0.08323215	0.10198783	-0.07956631	0.103634134	0.14491305
0.066506036	0.06883004	-0.044248693	-0.06173687	-0.03879068	-0.04458138	-0.12266532	-0.031713713	-0.023503121	0.13169049	-0.040524777	0.039864294	0.09575143	-0.022399845	0.003084069	-0.14525832
-0.10352184	0.16262902	-0.12778991	0.111693844	0.064094864	0.08768189	0.07969996	-0.011888166	0.10850972	0.043502554	-0.20416954	0.1093127	-0.12237211	0.08589498	-0.11442078	0.010847915
-0.101705916	-0.09645185	-0.17155161	-0.01487315	0.07377421	0.09634787	0.01938854	0.03479549	0.040802136	-0.07865703	-0.021826196	0.17889734	-0.053627104	0.08121645	-0.046817765	-0.23874852
-0.058726665	-0.12401701	0.06133761	-0.13285111	-0.10278719	-0.13753156	-0.09030242	0.023008637	0.017179163	0.051230896	-0.040654268	0.12328125	0.07965001	-0.12217587	0.21890658	0.037617467
0.012215969	0.04783271	0.06385767	0.03777045	-0.0042149816	0.020078914	-0.010874025	-0.01638553	0.039339647	0.032083962	0.024674868	0.011305354	-0.09439392	0.04878387	-0.069926865	-0.17128335
-0.062661335	0.13211012	-0.08016664	0.13390434	0.012017365	0.02968178	0.0007628604	0.093187526	-0.029246433	0.13602775	0.04419862	0.08645315	0.064475775	0.025485376	-0.013301894	0.24592455
0.0011326157	0.14522304	0.03084445	0.021996526	-0.07045329	-0.09905804	-0.13498046	-0.09324725	-0.06268008	0.048225783	-0.07714751	0.06778277	-0.02195697	-0.020545112	0.13725857	0.017900532
0.06717145	-0.018096192	-0.070330895	0.0089146765	0.0020410211	-0.011775546	0.020685043	-0.01299501	0.066700384	-0.0087348465	-0.1065522	0.15785924	-0.046102077	0.063891575	0.07484704	0.04413503
0.16135111	0.12033335	0.10336198	-0.10805572	-0.1274085	-0.07366127	-0.1225311	0.09136861	-0.009880872	-0.07433483	0.013229739	-0.27989313	0.06540471	-0.13130188	0.010654932	0.039396133
0.0724276	0.0019342998	0.13018568	-0.05225381	-0.2664439	-0.066234544	-0.19379057	0.0039698286	-0.031518698	0.11378891	-0.040194817	-0.019273423	0.094623186	-0.06468497	0.09101449	0.13884018
0.054077197	-0.03372786	0.074299835	-0.028389942	-0.08901796	-0.07343192	0.013631729	0.051615506	-0.20826785	0.03073653	0.019014113	-0.083279766	0.028223554	-0.029634222	0.10355807	0.11762343
-0.029551586	-0.018535916	0.083692275	-0.12320387	0.057992354	0.016816821	0.007940072	0.040825833	0.026219888	0.0031530373	0.042155385	-0.07032642	0.062471747	-0.018883856	0.123048	0.044259805
0.1464723	-0.020732475	-0.048426338	0.07985887	-0.03337127	-0.0297903	0.018617464	0.121938355	-0.025625283	-0.065808624	-0.041483738	0.051532403	0.00842124	0.004827371	0.04096166	-0.07207399
0.0750968	-0.02726143	0.13214445	-0.15289935	-0.15064451	-0.15372124	-0.13925575	-0.10727087	-0.054829054	0.024894824	0.0954018	0.11274293	0.15097284	-0.09778602	0.050675083	0.05379912
-0.07097934	-0.10537275	-0.059997562	0.028019484	0.0648909	0.059211146	0.05756927	-0.10699007	0.12352392	-0.04528856	-0.12165308	0.030831745	-0.050622758	0.06521428	0.00626091	-0.19059914
-0.0054937685	-0.08393922	0.08843053	-0.008791565	-0.069756806	-0.050644405	0.00015030704	-0.0003443929	0.0840774	0.028813602	0.054441538	0.040161554	0.026269536	0.057004284	-0.060309142	-0.11544089
-0.018149905	0.014253303	-0.017030753	-0.0040742373	0.020420067	0.014943033	-0.034348093	-0.0025175153	-0.0009785332	-0.12132339	-0.007081955	-0.047115397	0.004421696	0.020170467	-0.046118427	-0.08241128
0.04791092	0.03686848	-0.0023292268	-0.01211629	0.057317212	-0.04896348	0.01548127	0.098312356	-0.11855722	-0.19484836	0.07420296	-0.13444763	-0.0058056028	-0.007997283	0.0036365655	0.043488394
0.03931156	-0.07020136	0.09528143	-0.020057173	-0.05244653	-0.09214107	-0.1542328	-0.03931423	0.046762034	0.061870553	0.16402318	-0.2025809	0.019406045	-0.10835917	0.07100829	-0.060382538
-0.14972551	0.06311087	-0.14242642	0.15772755	0.04119555	0.11444038	0.1247161	0.061775982	0.043513216	0.0997736	0.00406759	0.065128334	-0.17563841	0.14325249	-0.117880784	-0.14124614
0.04544189	0.07440106	0.097942345	0.024837183	0.0025896388	-0.10087581	0.012348024	-0.034511495	0.037991483	0.040863685	0.18554524	-0.00027496408	0.11976422	-0.027875023	-0.034166258	-0.019809738
-0.062147126	-0.055600904	-0.05601573	0.06660076	0.03252951	0.024352843	0.1216876	-0.053937975	0.1649217	0.082231596	-0.13460076	-0.0129691465	-0.04156148	0.07151802	-0.15824492	-0.13007733
-0.09784999	-0.06632399	-0.008688191	0.031561513	0.008278093	-0.012286526	-0.01716854	-0.014448795	-0.0703822	0.05555171	0.12007627	0.069694825	-0.050975304	-0.07787347	-0.010306317	0.124983855
-0.07606319	-0.08084766	-0.05774276	0.19514708	0.16261367	0.11083967	0.082797155	0.049310297	0.12395544	-0.02096324	0.033723332	0.03884653	-0.11952342	0.0898864	-0.13751929	-0.07826433
0.07381961	0.17551233	0.14177956	-0.22314334	-0.19215271	-0.15979344	-0.20647652	0.0034361456	-0.16594419	-0.0630033	0.09971173	-0.07261106	0.21023546	-0.123390265	0.12899528	0.058990013
0.12917662	-0.043210596	-0.01511789	-0.026438652	-0.0037053556	-0.067714036	0.07587882	0.012188349	-0.0832206	0.09274619	0.05679207	-0.14033757	0.05860047	-0.029836765	0.044112977	0.05436556
0.009304461	0.055417538	-0.061725166	0.12651084	0.11434485	0.027988477	0.06625921	0.040858734	0.08442606	0.11211144	-0.043967836	0.07720064	0.003746981	0.04468804	-0.020359084	0.05822177
0.04057834	0.16478007	0.120610304	0.09141708	-0.022638714	0.030517263	0.11174309	0.12094502	-0.17079794	0.15623261	0.032627393	-0.06898426	0.04243595	0.041546263	-0.027144019	-0.10980766
-0.035049934	-0.059590783	-0.09029514	0.07745054	0.044910725	0.13604109	0.1149427	0.009749211	0.042227548	-0.22535639	-0.096857555	-0.028506042	-0.0272924	0.113465704	-0.020481333	0.0030034778
-0.052832495	0.2055842	-0.15406458	0.17731981	0.1394267	0.15369436	0.18773104	0.087095246	-0.044892345	-0.0789961	-0.10148645	-0.027808836	-0.1739883	0.1664215	-0.17591797	0.117149405
0.0033117898	0.13199235	-0.16134544	0.14714031	0.067166075	0.04676431	0.06649989	-0.015240287	-0.05027568	-0.059475917	0.056049444	0.11792644	-0.063061945	0.016235376	-0.067223325	-0.04969628
-0.04399633	-0.053025488	0.06836568	-0.020763468	0.055782963	0.018867558	0.092947416	-0.04821955	0.025345152	0.08909092	0.021115087	0.040147774	-0.09815666	0.06546174	-0.06816607	0.17610292
0.06750559	-0.019379191	0.04551587	-0.04019881	-0.116436325	-0.06809681	-0.108035564	-0.06808553	-0.014148213	0.09481762	-0.023005724	-0.076231115	0.05977893	-0.05063486	0.05429639	0.009902938
-0.027679538	-0.05977025	0.055950772	-0.02019911	-0.028376054	-0.0020939577	0.017905628	0.10128595	-0.085049674	0.06933776	0.021361291	-0.01083711	0.0019931972	0.028762203	0.04724587	-0.043408707
